##NAMES=Hibbingite
##MID=0030001
##IDEAL CHEMISTRY=Fe_2_O_3_H_3_Cl
##LOCALITY=x
##OWNER=PAPER_Kodera2022
##SOURCE=x
##DESCRIPTION=x
##STATUS=clearly identified
##URL=x
##MEASURED CHEMISTRY=Fe_2_O_3_H_3_Cl
244.2339986, 62.64367816
244.6739328, 62.64367816
245.1138671, 62.64367816
245.5538014, 60.34482759
245.9937356, 60.34482759
246.4336699, 60.34482759
246.8736042, 60.34482759
247.3135385, 59.77011494
247.7534727, 59.1954023
248.193407, 59.1954023
248.6333413, 58.62068966
249.0732755, 58.04597701
249.5132098, 58.04597701
249.9531441, 58.04597701
250.3930784, 57.47126437
250.8330126, 57.47126437
251.2729469, 57.47126437
251.7128812, 56.89655172
252.1528154, 56.89655172
252.5927497, 56.32183908
253.032684, 56.32183908
253.4726182, 56.32183908
253.9125525, 55.74712644
254.3524868, 55.74712644
254.7924211, 52.87356322
255.2323553, 52.87356322
255.6722896, 52.29885057
256.1122239, 52.29885057
256.5521581, 54.02298851
256.9920924, 54.02298851
257.4320267, 54.59770115
257.871961, 54.59770115
258.3118952, 54.59770115
258.7518295, 54.59770115
259.1917638, 54.59770115
259.631698, 53.44827586
260.0716323, 52.29885057
260.5115666, 51.14942529
260.9515008, 51.14942529
261.3914351, 56.32183908
261.8313694, 60.34482759
262.2713037, 60.34482759
262.7112379, 60.34482759
263.1511722, 60.34482759
263.5911065, 60.91954023
264.0310407, 60.91954023
264.470975, 60.91954023
264.9109093, 60.91954023
265.3508436, 60.91954023
265.7907778, 60.91954023
266.2307121, 60.91954023
266.6706464, 60.91954023
267.1105806, 58.04597701
267.5505149, 48.27586207
267.9904492, 48.27586207
268.4303834, 48.27586207
268.8703177, 47.70114943
269.310252, 47.70114943
269.7501863, 47.70114943
270.1901205, 47.70114943
270.6300548, 47.70114943
271.0699891, 47.70114943
271.5099233, 47.12643678
271.9498576, 47.12643678
272.3897919, 47.12643678
272.8297262, 47.12643678
273.2696604, 51.14942529
273.7095947, 55.17241379
274.149529, 57.47126437
274.5894632, 57.47126437
275.0293975, 57.47126437
275.4693318, 57.47126437
275.909266, 57.47126437
276.3492003, 56.89655172
276.7891346, 56.89655172
277.2290689, 56.32183908
277.6690031, 56.32183908
278.1089374, 56.32183908
278.5488717, 56.32183908
278.9888059, 50.57471264
279.4287402, 50.57471264
279.8686745, 50
280.3086088, 50.57471264
280.748543, 51.14942529
281.1884773, 52.29885057
281.6284116, 52.87356322
282.0683458, 52.87356322
282.5082801, 52.87356322
282.9482144, 52.87356322
283.3881486, 52.87356322
283.8280829, 52.87356322
284.2680172, 52.87356322
284.7079515, 53.44827586
285.1478857, 54.59770115
285.58782, 55.17241379
286.0277543, 56.32183908
286.4676885, 57.47126437
286.9076228, 58.04597701
287.3475571, 59.1954023
287.7874914, 60.34482759
288.2274256, 63.79310345
288.6673599, 63.79310345
289.1072942, 64.36781609
289.5472284, 64.36781609
289.9871627, 64.36781609
290.427097, 64.36781609
290.8670312, 64.36781609
291.3069655, 64.36781609
291.7468998, 64.36781609
292.1868341, 64.94252874
292.6267683, 64.94252874
293.0667026, 65.51724138
293.5066369, 66.09195402
293.9465711, 66.66666667
294.3865054, 67.24137931
294.8264397, 68.96551724
295.266374, 70.11494253
295.7063082, 71.26436782
296.1462425, 73.56321839
296.5861768, 75.28735632
297.026111, 77.01149425
297.4660453, 78.73563218
297.9059796, 81.03448276
